2026-02-19 19:12:22,360 | TRANSPORT_LAYER      | INFO     | Data received: b'O', with length: 1, from the connection: 1
2026-02-19 19:12:22,360 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,360 | TRANSPORT_LAYER      | INFO     | Data received: b'D', with length: 1, from the connection: 1
2026-02-19 19:12:22,360 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,360 | TRANSPORT_LAYER      | INFO     | Data received: b'U', with length: 1, from the connection: 1
2026-02-19 19:12:22,361 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,361 | TRANSPORT_LAYER      | INFO     | Data received: b'L', with length: 1, from the connection: 1
2026-02-19 19:12:22,361 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,361 | TRANSPORT_LAYER      | INFO     | Data received: b'E', with length: 1, from the connection: 1
2026-02-19 19:12:22,361 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,361 | TRANSPORT_LAYER      | INFO     | Data received: b'S', with length: 1, from the connection: 1
2026-02-19 19:12:22,361 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,361 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-19 19:12:22,362 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,362 | TRANSPORT_LAYER      | INFO     | Data received: b':', with length: 1, from the connection: 1
2026-02-19 19:12:22,362 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,362 | TRANSPORT_LAYER      | INFO     | Data received: b' ', with length: 1, from the connection: 1
2026-02-19 19:12:22,362 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,362 | TRANSPORT_LAYER      | INFO     | Data received: b'[', with length: 1, from the connection: 1
2026-02-19 19:12:22,362 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,362 | TRANSPORT_LAYER      | INFO     | Data received: b'"', with length: 1, from the connection: 1
2026-02-19 19:12:22,363 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,363 | TRANSPORT_LAYER      | INFO     | Data received: b'T', with length: 1, from the connection: 1
2026-02-19 19:12:22,363 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,363 | TRANSPORT_LAYER      | INFO     | Data received: b'R', with length: 1, from the connection: 1
2026-02-19 19:12:22,364 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,364 | TRANSPORT_LAYER      | INFO     | Data received: b'A', with length: 1, from the connection: 1
2026-02-19 19:12:22,364 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,365 | TRANSPORT_LAYER      | INFO     | Data received: b'N', with length: 1, from the connection: 1
2026-02-19 19:12:22,366 | TRANSPORT_TCP_IP     | INFO     | Total readed data: 1
2026-02-19 19:12:22,366 | TRANSPORT_LAYER      | INFO     | Data received: b'S', with length: 1, from the connection: 1
